timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2016-02-01 00:00:00,8664.319158216045,11.094507757909959,92.40674170201878,9.877415313671323,0.0,1662.9865475989238
2016-02-01 01:00:00,8195.298401355678,11.049617859239508,90.53239378023535,9.578756074942897,0.0,1602.1907321389544
2016-02-01 02:00:00,8207.023686672681,10.806064876086257,89.59486759545437,9.184064441560208,0.0,1592.2505384506183
2016-02-01 03:00:00,8248.12419820985,10.60769594744382,90.55157081631117,9.126852327378153,0.0,1503.5905930956058
2016-02-01 04:00:00,8929.099978008746,10.52121670475272,90.45882637738877,8.761458879792281,0.0,1453.3350585864816
2016-02-01 05:00:00,10259.738474815607,10.362235233892378,89.47744216636261,8.713933721535142,0.0,1514.6177319821193
2016-02-01 06:00:00,11337.20627706036,10.160543139082918,88.5696184170378,8.649965531926727,0.0,1534.1930806974049
2016-02-01 07:00:00,11655.795683728898,9.991098771887428,88.78591736609744,8.31253184384943,2.3714151032974664,1588.7407099129914
2016-02-01 08:00:00,11708.28706508716,10.145506096133424,86.21771300596689,8.11903575982308,39.562227095186195,1651.5592246291963
2016-02-01 09:00:00,11627.246785865678,10.224730185248532,84.70831119867819,7.6403441984570595,124.79037286496715,1635.0304170199229
2016-02-01 10:00:00,11898.636953250054,10.289425411744618,81.95292228061038,7.293445131602801,193.69821053257868,1659.3559510508176
2016-02-01 11:00:00,11765.307777747694,10.375395620229632,77.91247950065103,7.155077982712716,206.96826083694089,1633.0441144331621
2016-02-01 12:00:00,11683.25051654386,10.962382989429363,77.35835652050254,6.976133249057209,183.32875433861392,1629.8298546603094
2016-02-01 13:00:00,11592.612011159112,10.862507486111959,75.43759972230608,6.678135107680296,150.05734770462604,1606.152593630425
2016-02-01 14:00:00,11601.677180742228,10.661445483628249,73.88283023482913,6.302748244540847,83.43086582100986,1653.5611636401566
2016-02-01 15:00:00,11708.913743997606,10.805353283030744,72.58139442400076,6.275456802667898,29.719700895650114,1627.4818274272288
2016-02-01 16:00:00,12099.27435321504,10.672310717589426,73.44362586706455,6.074815977180603,0.8399556801642527,1651.7147981985345
2016-02-01 17:00:00,12332.723989710572,10.426907886909271,75.47200070018178,6.477725605880253,0.0,1561.6285540062352
2016-02-01 18:00:00,11848.880971126018,10.848429944742152,75.25297476100296,6.694193705444137,0.0,1484.245221146459
2016-02-01 19:00:00,11031.842039083527,10.896702231745591,78.17018755453334,7.184686099792638,0.0,1458.0504354210266
2016-02-01 20:00:00,10682.782623777355,11.086858820458207,78.48425627698708,7.306304091248028,0.0,1550.913027565887
2016-02-01 21:00:00,10494.642617036341,11.2296219276307,78.11739021348649,7.359475779765851,0.0,1596.8341907197
2016-02-01 22:00:00,10763.442600654049,11.147656973772971,77.81231414836974,7.632346326991241,0.0,1591.9226250852344
2016-02-01 23:00:00,9692.778527411792,11.122666733426678,81.10986163360266,7.727820081806367,0.0,1580.1835575126263
2016-02-02 00:00:00,9356.105464116765,11.227078423294115,80.05893649218518,7.840572954777277,0.0,1509.3038670734966
2016-02-02 01:00:00,8831.135139758991,10.930134026858878,80.8062162104833,7.939854400837586,0.0,1527.3877089100595
2016-02-02 02:00:00,8741.64147163987,10.400475033995932,85.17753126046927,7.980310315359462,0.0,1530.1156695812724
2016-02-02 03:00:00,8919.408068002564,10.076627388750287,84.79620416448272,7.99263811949999,0.0,1551.9597873853797
2016-02-02 04:00:00,9378.625950810363,9.581356534961996,88.26620853536095,7.460091201984147,0.0,1435.4017866058766
2016-02-02 05:00:00,10821.440148624222,9.268425934490358,86.03414886835198,7.0500677763903905,0.0,1447.0318767042206
2016-02-02 06:00:00,11799.105329132919,9.1145567150786,84.93632181358458,6.494491594047179,0.0,1422.4129158308724
2016-02-02 07:00:00,11682.188402331305,9.988831045405055,87.08523270007329,8.087188527266763,2.159887119697632,1373.6973918687077
2016-02-02 08:00:00,11959.092876115681,9.710891182781978,89.01946908634649,8.229391421233446,40.82676552505749,1371.838877416814
2016-02-02 09:00:00,12126.878795569117,9.99588747918639,91.10164932218791,8.280924301107824,120.22634886514504,1355.854743704688
2016-02-02 10:00:00,12281.114045397568,9.74660072108306,91.28207332256478,8.640812793595911,147.7405902093331,1319.9830008001215
2016-02-02 11:00:00,12065.518731923938,9.353916895616972,92.20853513887647,8.774731949954793,143.21553982163155,1381.908286798551
2016-02-02 12:00:00,12054.480165391042,9.370068373456489,90.90387411593377,8.160380354912345,164.3648605221594,1369.8040947574234
2016-02-02 13:00:00,12114.222012352118,8.651878894727979,86.99104118702942,6.4084805002777925,209.21452075900825,1381.8755404589608
2016-02-02 14:00:00,11778.956282607915,7.647995030320377,85.93982502999933,5.44890050424886,217.77147296638037,1372.0513645291426
2016-02-02 15:00:00,11572.888540123946,7.19415858211038,83.6030230745619,4.959175509203723,133.39297091681036,1386.7959255691858
2016-02-02 16:00:00,11831.12041301335,7.164566746380157,84.29811849234147,4.776872862436777,11.619191880197754,1348.7612129876038
2016-02-02 17:00:00,12216.438271767436,6.788050626747057,84.24111297703061,4.205710553689474,0.0,1394.5552213343606
2016-02-02 18:00:00,11952.242770625286,6.480935034646677,81.62897884238836,3.486995596193053,0.0,1450.0812667844493
2016-02-02 19:00:00,11447.347253722517,6.043405173497901,82.87786867829571,3.287005543892643,0.0,1428.628445666784
2016-02-02 20:00:00,11009.78924331135,5.793797906124821,81.6803631690772,2.582485853755847,0.0,1340.137646467106
2016-02-02 21:00:00,10975.788782228354,5.619019212080036,76.81517295852312,2.0207375656088216,0.0,1301.9657537407215
2016-02-02 22:00:00,10952.441277688451,5.258342805789725,74.6816894684232,1.4111607567154787,0.0,1259.0240995735712
2016-02-02 23:00:00,10301.845956992416,4.7912057942281425,77.32812324476652,0.9880145607800093,0.0,1217.6178317069787
2016-02-03 00:00:00,9653.470002151467,4.603298631370837,77.02674029460037,1.0009961257476847,0.0,1134.1303801092245
2016-02-03 01:00:00,9113.518995150705,4.131626040518741,79.3181296674023,0.9780527969242458,0.0,1043.3692091932835
2016-02-03 02:00:00,9128.975000299131,4.011105027876689,81.27999833942522,1.0021511003143788,0.0,1049.9281905350067
2016-02-03 03:00:00,9385.636161672532,3.8972999734679568,82.44083168291932,0.9087397109591435,0.0,1001.002802447565
2016-02-03 04:00:00,9788.601283291087,3.82631190056326,81.69220924291402,0.9050050618603991,0.0,948.7002302359274
2016-02-03 05:00:00,11035.689188177703,3.5889890207451582,82.38179917471707,0.9050075532247145,0.0,951.8386798916492
2016-02-03 06:00:00,11831.294573064171,3.6366111315893495,84.44701165525669,1.0980465917748572,0.0,945.4132245985489
2016-02-03 07:00:00,11981.98811102865,3.5133656360421552,89.17206391133129,1.8854635066201315,12.829165714688205,965.9338056396175
2016-02-03 08:00:00,12280.247529747734,3.318228592659957,91.92623736323306,1.8105172701946808,214.7240234552662,1000.1747814103267
2016-02-03 09:00:00,11973.89413880256,3.9115691117580327,88.37242815421982,2.31691849064688,726.5166107883811,1038.5726193873359
2016-02-03 10:00:00,12120.221089204993,4.7510569464099,83.22533940603844,1.8954262588476032,1108.8244980539926,1115.359266894432
2016-02-03 11:00:00,11686.189118283923,5.224336660837106,70.71937711098184,0.694773459218712,913.0303276117617,1219.2539831362767
2016-02-03 12:00:00,11940.50960177714,5.622093407812956,63.86352974988401,-0.7093990597614998,629.1271253024344,1337.1127037710073
2016-02-03 13:00:00,12148.311725194233,5.4327802563992575,61.94632877600009,-1.3004032836030956,379.2298507942504,1218.5787143768252
2016-02-03 14:00:00,12122.118139511977,4.7899617333959705,67.36673263758156,-0.4934070471703536,261.58672438353057,1016.5126098822101
2016-02-03 15:00:00,11881.898337677876,4.35732709745309,70.93481511372569,-0.19861058765169642,103.48554589157118,799.1608208689954
2016-02-03 16:00:00,12291.014346595091,4.360006941507137,75.74134796112659,0.40212293475197386,6.4508282512085255,790.9776057621687
2016-02-03 17:00:00,12777.35293726117,4.1448091494069494,77.95378757781951,0.7144384799903636,0.0,719.1643324534958
2016-02-03 18:00:00,12246.352949350527,4.033151884521945,77.09950366424421,0.5954021722220267,0.0,635.3923861450222
2016-02-03 19:00:00,11616.140078917191,4.127965128130581,80.16438216881801,1.192743303062565,0.0,555.247876348243
2016-02-03 20:00:00,11216.950329076044,4.092618274789908,81.86917983602576,1.101458044104881,0.0,609.7837887326237
2016-02-03 21:00:00,11099.696842904008,3.920645579821896,83.00735482485992,1.0871402220609094,0.0,612.9753102472346
2016-02-03 22:00:00,11060.556838311539,3.4079056360556477,82.50229781749262,1.017832195718031,0.0,727.9253823049311
2016-02-03 23:00:00,10575.440411624306,2.973406105904124,85.86510458641531,0.8979250289978365,0.0,815.8455799139842
2016-02-04 00:00:00,10008.00475430108,2.4782809200697136,87.84390415463132,0.7102977819189442,0.0,888.3831041141198
2016-02-04 01:00:00,9460.362592877056,2.6097811676060725,88.46986921290753,0.6962380302152206,0.0,930.9546562750551
2016-02-04 02:00:00,9316.00077418234,2.683978164548281,85.82375952215487,0.8053202735552359,0.0,893.8722092883492
2016-02-04 03:00:00,9132.655113039049,2.914047792258797,86.81446985772286,1.0182932997785403,0.0,904.7476545267435
2016-02-04 04:00:00,9702.566337691122,2.8108754815304717,88.80581638067927,1.097230113817054,0.0,955.3491537562745
2016-02-04 05:00:00,10760.0915163875,2.58761103805026,89.40991261497554,1.1846865607743298,0.0,1056.3886204506507
2016-02-04 06:00:00,11786.922045233554,2.914440210511468,89.70746064993078,1.304908684750716,0.0,1107.195720352594
2016-02-04 07:00:00,11936.915404623413,2.993496878718669,88.82461433368734,1.501994920019572,3.062669060799096,1213.3113766216002
2016-02-04 08:00:00,12076.565958867443,3.561897920775103,90.72082040406994,2.209631649248976,27.565121268562628,1368.6225053132837
2016-02-04 09:00:00,12440.88143034306,3.8536295222625743,93.54105307382773,2.6147798009361205,70.63015451898326,1398.1167575674385
2016-02-04 10:00:00,12539.819705382473,4.330399716857535,91.84343931127755,3.3507990122274487,127.30958809681489,1404.6027292006281
2016-02-04 11:00:00,12187.832260248862,5.579536098944346,92.18283779148514,4.7634508729302825,168.23518077730293,1316.380968681906
2016-02-04 12:00:00,12010.633407020878,7.677015938592574,90.98165743197627,6.459234048058031,242.86208384323658,1338.9332770056114
2016-02-04 13:00:00,12027.626198638322,8.33610181736769,88.54850408653945,6.645605304519024,249.5733501068511,1292.6150174487736
2016-02-04 14:00:00,11888.53829419035,8.430892817933053,91.46681292024579,7.156136151843139,187.0792522680966,1177.3738074263015
2016-02-04 15:00:00,11743.165516028319,8.456338437637077,91.38376187484802,6.6168473503531615,92.13011582344375,1012.10860159075
2016-02-04 16:00:00,12150.585572370923,8.000108314694623,90.96311202946251,6.289062246124418,8.584320623312497,879.8233071541702
2016-02-04 17:00:00,12946.29544657173,7.4778065147227535,89.69871014090228,5.9300528265195895,0.0,720.4467044563229
2016-02-04 18:00:00,12332.794126337272,6.897561231359087,89.31378179045326,5.353143928186552,0.0,350.09247009526644
2016-02-04 19:00:00,11413.30961165314,6.827926795457088,86.99897553844448,5.353624955627695,0.0,175.8317623306863
2016-02-04 20:00:00,11081.426780769476,6.47701729266621,87.7227088040643,4.71305619710143,0.0,151.90711785728487
2016-02-04 21:00:00,11214.9319332281,6.092354328003494,89.04144750144857,4.377249410536466,0.0,136.37341854408092
2016-02-04 22:00:00,11141.072411675666,5.376385610816386,90.85572212205643,3.97323489075601,0.0,126.36604894570632
2016-02-04 23:00:00,10633.774345299205,4.736036361314251,92.15971689885542,3.645743206090068,0.0,182.62353618776726
2016-02-05 00:00:00,9870.193949037426,4.480550463579512,92.965051689151,3.5886120838306965,0.0,180.5345622350096
2016-02-05 01:00:00,9609.296033932163,4.736337498425738,94.26129016659942,3.7649870736578843,0.0,245.06480057597648
2016-02-05 02:00:00,9066.60879797441,5.172593429268574,94.04613668445593,4.26649022823941,0.0,504.6305980679996
2016-02-05 03:00:00,9217.840155686768,6.0114828595539125,94.1896092097909,5.280245350480654,0.0,654.5867899137181
2016-02-05 04:00:00,9634.734051009655,6.529446063099253,97.7505642527529,5.939430530904433,0.0,754.4875599676005
2016-02-05 05:00:00,10700.875919467042,6.974931082613995,96.37454225436967,6.526799185329381,0.0,814.1569797110262
2016-02-05 06:00:00,11806.966849669341,7.508433675873113,96.0775987343284,7.0058846075638606,0.0,887.9515127233054
2016-02-05 07:00:00,12178.68036786552,7.642844747428388,99.01188101405512,7.438619672092665,3.9591881068918693,817.2758007564566
2016-02-05 08:00:00,12074.643161867116,8.169088883735245,98.87632152355388,7.6013071771290335,59.704713892808876,899.8880026402887
2016-02-05 09:00:00,12196.233333772589,8.366612074268401,98.51287397146248,7.981624929407777,155.1960007728015,923.5266504125896
2016-02-05 10:00:00,12229.510464912644,8.73177609780169,96.63867971281313,8.072074019561812,246.91072930047852,859.3962451570445
2016-02-05 11:00:00,11892.64095345222,9.010236342311817,93.67941927849316,8.021365609895755,287.9935067625643,869.5807468685626
2016-02-05 12:00:00,12051.13068680211,9.3549182434402,92.98644994681365,7.826930506536042,208.57199398847226,994.2436244306484
2016-02-05 13:00:00,12239.167697753574,9.625770869873342,91.14120691678168,7.953873465664267,142.18698199849445,1032.4000606474383
2016-02-05 14:00:00,12188.678169684215,9.905851706646915,89.42359394630452,7.876505248703721,69.40501685519735,1018.5333695097345
2016-02-05 15:00:00,11818.597850022954,9.467052364403573,88.28938318531158,7.71228658591334,28.41035585479604,1006.102197049251
2016-02-05 16:00:00,12106.977280632127,9.425888353337106,88.51045088226607,7.78477057406845,2.309365373811401,966.9109438930559
2016-02-05 17:00:00,12209.242538475393,9.122451839650749,89.34788240506998,7.525778146333286,0.0,1016.2883945613745
2016-02-05 18:00:00,11561.895251839627,9.109338059716059,90.52691041303433,7.473811403735074,0.0,1156.181771644577
2016-02-05 19:00:00,10899.048797532216,9.146646914530479,91.31788043925305,7.799962027234497,0.0,1145.6828009944982
2016-02-05 20:00:00,10365.202593894137,8.98881165839902,91.31762714602391,7.607392474620923,0.0,1150.2227884131783
2016-02-05 21:00:00,10639.758414692085,9.001297255587664,88.49720125976597,7.5820737814352475,0.0,1220.8173616734362
2016-02-05 22:00:00,10755.07558405398,8.928339483717151,89.89827063734268,7.465664696240733,0.0,1264.9100302799686
2016-02-05 23:00:00,9991.120757312947,8.830386439428459,91.56652719468318,7.379881952300184,0.0,1223.288876831289
2016-02-06 00:00:00,9362.026496384866,9.101089952618112,90.25031062929087,7.138446864371115,0.0,1289.3074838434459
2016-02-06 01:00:00,8653.02397680372,8.858223914091166,88.68193217170239,6.987218768713218,0.0,1257.1824167833256
2016-02-06 02:00:00,8521.046768769294,8.937555060245494,84.311798245475,6.739001284831733,0.0,1191.3293372285843
2016-02-06 03:00:00,8415.553687318823,8.835544744113095,83.87927943602635,6.313825544571104,0.0,1086.7293831567972
2016-02-06 04:00:00,8464.868675074713,8.121662607041104,85.75837455770053,5.948113353568466,0.0,1105.3854953744176
2016-02-06 05:00:00,8682.20237837471,7.913540571871108,85.89147553700646,5.640474844211058,0.0,1120.688612703465
2016-02-06 06:00:00,9081.590201599894,7.9151654908402085,84.5409162694154,5.45694658830095,0.0,1198.927075713565
2016-02-06 07:00:00,9788.374934489839,8.090823999188183,88.52827265771832,6.046628537682144,20.555519684172598,1357.2509056198633
2016-02-06 08:00:00,10204.186393640846,8.052573287584643,87.09753522543937,6.096122056993552,128.9433249183452,1378.436611939416
2016-02-06 09:00:00,10420.505042432767,8.070694722031636,83.14020557073532,5.379212785741488,227.51710068939929,1456.3379781371466
2016-02-06 10:00:00,10756.809190354103,8.175429180012662,79.55614028339919,4.750525577414954,306.3065519420851,1485.1680375533172
2016-02-06 11:00:00,10619.275969591235,8.563405973628717,74.76972973422025,4.597291386232687,349.3896533439722,1551.0112566581222
2016-02-06 12:00:00,10415.720171947994,9.270019227998576,73.41934157339232,4.527343993796199,402.3693575397115,1584.9108312402818
2016-02-06 13:00:00,10098.341442296567,9.565620917866518,69.72075065774159,4.394847778223313,423.680803490648,1587.575619603431
2016-02-06 14:00:00,10013.550748649777,10.222980924234752,67.3662278605055,4.467076846859382,357.8449507734459,1522.3161451780898
2016-02-06 15:00:00,9813.858127855756,10.948542513135104,65.94162674132723,4.778687529268266,164.85380411302185,1473.6145988544743
2016-02-06 16:00:00,10112.627333550925,10.8291034335738,64.11125024097333,4.397174851241737,15.148577710616404,1476.1898203962485
