timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2017-02-13 05:00:00,25985.035213284053,17.315955311756724,96.57566467827486,16.684713040388928,17.648358200006683,10711.192206613176
2017-02-13 06:00:00,31081.88164048996,17.23574287433215,91.41803527620375,15.880651509565913,24.26406175438165,10000.182472618348
2017-02-13 07:00:00,34080.23816855549,15.929545436255946,63.43132131580416,8.865853942648826,44.623402499219125,9855.962314974235
2017-02-13 08:00:00,35345.928320034334,14.476296153290777,57.3233173827263,6.719882020609677,275.2570739191869,9489.348074060867
2017-02-13 09:00:00,35418.924558579696,15.068789906569576,47.0319152661449,3.837054697082397,809.3066813779857,9299.831677614273
2017-02-13 10:00:00,35301.85357779639,16.355047266658822,39.85012088008168,2.879324788076069,1215.2640657166023,9362.779048499748
2017-02-13 11:00:00,35383.30643117466,17.71604729478064,37.711608483721086,3.4240165149455257,1582.5628456531265,9049.811656865995
2017-02-13 12:00:00,34943.43947914004,19.716623699807492,39.38367548290195,5.123387100874543,1725.222304103301,9835.425873092887
2017-02-13 13:00:00,33811.87899207502,21.31720323637923,38.021182951317066,6.201412180418055,1557.7738637600812,9982.02126096141
2017-02-13 14:00:00,33734.40756673605,22.264887297831294,35.5394761170413,6.438670044267632,1503.8326849225393,9512.31913826151
2017-02-13 15:00:00,33086.1417233817,22.05304417180722,34.91209866175864,6.487241809744608,1513.9907747825332,8556.683150469093
2017-02-13 16:00:00,32684.69128119455,22.79852430206573,35.06320616055033,6.520837137051814,1118.8935671873455,7734.155531252467
2017-02-13 17:00:00,33094.2466319387,21.93929747529803,36.046552679147176,6.417817966903444,519.5891568222023,6844.178027155011
2017-02-13 18:00:00,35787.40059360351,19.16558989335532,47.32281226915633,7.36656342507932,134.53021206080453,6770.263350135123
2017-02-13 19:00:00,36630.481528384895,16.800795898553325,51.76013223112595,6.727557766209663,85.37130543722915,6573.556388025649
2017-02-13 20:00:00,35464.913159356816,15.932899806692852,51.523004543420306,6.05962801787768,30.41883896196007,6192.10265757667
2017-02-13 21:00:00,32651.464015420777,14.345838459007195,53.66054954297845,5.084083396874566,29.083849998428416,5924.366097016236
2017-02-13 22:00:00,28999.66175012186,13.937714424139921,50.26051387485463,3.5986489737472307,29.37582278940614,5669.044021069895
2017-02-13 23:00:00,27228.98586727301,12.305374247573322,53.33047421592724,3.392715120772029,28.620530630492652,5461.172841616103
2017-02-14 00:00:00,26152.55325202413,11.53272544789471,62.734566617279626,4.331039755310751,28.90521421936033,5419.224144509437
2017-02-14 01:00:00,24370.50001248589,10.533367305715329,67.88784961875623,4.749445219245932,28.014159823356017,5335.59823590304
2017-02-14 02:00:00,23944.628700080368,9.84929156556463,72.31758887809573,4.9562083502963725,29.068176508099313,5059.197375656746
2017-02-14 03:00:00,23890.64848719289,9.639621882420323,74.46097644782087,5.330364213472051,29.51013805919455,4839.166924325501
2017-02-14 04:00:00,24535.536369136476,9.365385041888306,80.72897337932108,5.951949498188171,29.8848162687609,4677.729676595149
2017-02-14 05:00:00,26785.80464387245,8.997108427870385,87.09875712571427,6.800394439098758,28.27068318830822,4493.2635068646205
2017-02-14 06:00:00,31755.998483787753,9.213794192545466,91.11342699843686,7.446281428222544,57.47334910015523,4393.411669528808
2017-02-14 07:00:00,33501.88362868736,9.510439811520449,93.17283950156484,8.370848682479982,204.4221685149725,4454.694324375451
2017-02-14 08:00:00,35414.36597072464,10.406437443182796,90.00579789839867,8.944572243391383,917.211002600113,4283.203734579783
2017-02-14 09:00:00,34644.44064952423,14.135877025324866,77.03064560403584,9.962981568080984,1687.0456689255423,4112.032837536934
2017-02-14 10:00:00,35315.332433584736,17.775722362720334,69.5081036838167,11.832478022893534,2256.847130334695,4512.805793992638
2017-02-14 11:00:00,35021.15203420534,20.514532146329298,62.11897724475943,12.843805928738815,2460.265058364332,5044.538775178189
2017-02-14 12:00:00,34239.88371694391,22.568224269768375,52.323981238565075,12.20500049431083,2520.541912049574,5198.840627349257
2017-02-14 13:00:00,33791.83179223852,23.9437279369369,41.722592130605726,10.535883695928616,2647.5161504805933,4895.021637415163
2017-02-14 14:00:00,31451.12203150543,25.07883894755924,38.82641948772905,10.313947635569136,2376.2739969791733,4652.980764758542
2017-02-14 15:00:00,31941.453544050226,25.413373312237994,38.98126386594849,10.545337470185638,1953.4710612076187,4478.296474012683
2017-02-14 16:00:00,32178.061234137444,25.606218349718773,37.21864647829628,10.649359995945392,1329.1129783255803,4198.597613853685
2017-02-14 17:00:00,32920.03280503951,25.736217997089575,38.55393194035044,10.4205388345311,381.3985434477911,4083.0824355206933
2017-02-14 18:00:00,35655.16524634326,22.47994874883805,50.92469371508577,11.985339676771442,81.73778339140333,4029.8535068178735
2017-02-14 19:00:00,35825.9043033322,19.970192535357715,64.71225718425619,12.971852254059385,52.975525312417474,3965.75315228937
2017-02-14 20:00:00,35283.56578624096,18.48406975564372,79.40121172631243,14.94313550278836,33.40918273687486,4112.306037402971
2017-02-14 21:00:00,32563.61888923524,17.49715071967131,86.70831264642415,15.745204367449208,33.870345209295806,4589.689158520707
2017-02-14 22:00:00,29594.507048255622,16.759448777205645,92.15458981931094,15.777453027821375,36.00983139463942,4730.546027827395
2017-02-14 23:00:00,27334.570295360154,16.173476983782745,94.70392565885234,15.632766838572271,35.518720233206565,4579.685396764005
2017-02-15 00:00:00,25580.563295926462,16.237932418354163,98.97167106954589,15.45570281887897,35.68912794350731,4735.429481441593
2017-02-15 01:00:00,24247.837394954408,16.391557603994084,96.48418171886892,15.544442131015701,35.09633728172908,4774.718127479876
2017-02-15 02:00:00,23782.481978210213,16.310775674751447,96.89217402284032,16.157968081917875,32.978698734354076,4677.896708764552
2017-02-15 03:00:00,23570.368253825603,16.941605125913554,97.1792782147185,16.676658873445923,34.26913362590345,4701.948658819015
2017-02-15 04:00:00,24002.24871294639,17.923036947607226,95.66481527027648,16.885944143078486,34.01817861374481,4781.951678419159
2017-02-15 05:00:00,26319.969893429738,17.751056793094033,96.58473687644621,16.672459384041186,31.832882104393274,4791.952347893798
2017-02-15 06:00:00,31210.52400193043,18.423200171081525,92.01096115501512,17.3530170098715,39.19603786626326,4975.018352477856
2017-02-15 07:00:00,33454.799551641074,18.53689447595249,91.40215698507032,16.455893712871934,217.34088666829646,5019.290741189203
2017-02-15 08:00:00,34634.33216892139,19.312286587558486,84.66725836496782,15.917062581330182,1105.1516471777738,4819.967502906731
2017-02-15 09:00:00,34601.68682445192,21.038878090293313,75.06149176530351,16.597778356073988,2086.766232156675,4383.609376364604
2017-02-15 10:00:00,33909.588656831926,21.407704615307726,69.68542652018509,16.17798165766188,3110.9859445508587,4231.180331278389
2017-02-15 11:00:00,33634.4292547299,22.57290684374855,64.71999484821035,15.801805406188512,3540.5467387891586,4107.406649482822
2017-02-15 12:00:00,33470.40975596552,21.892392494341717,70.19350507184583,16.00731891429476,3566.1874048340073,3912.0289871624345
2017-02-15 13:00:00,32535.768558697673,22.8536571049149,62.397231064174264,15.471220510268832,3323.9988912713607,3794.736407364142
2017-02-15 14:00:00,32059.569572341097,21.055683831468507,58.62237483806646,13.232789875520988,2680.3251397771123,3656.4955912528944
2017-02-15 15:00:00,31279.576754561713,22.326713132334163,48.80669227481689,11.398304714032719,2026.9864405687267,3576.12243250539
2017-02-15 16:00:00,30643.274730861966,21.309763013903787,52.963553660046166,11.037560930463897,1068.8820042967304,3652.117164971124
2017-02-15 17:00:00,31390.889848252413,18.58444477951995,60.41029940503512,10.682890834300782,293.6813181233258,3822.1724846475427
2017-02-15 18:00:00,35000.31061588937,16.353580117392937,68.14356328872232,10.331500331888318,180.021157019578,4306.479459937635
2017-02-15 19:00:00,35596.377961322236,17.173596633879427,67.35404564047836,11.018312350595057,82.70375699691539,4654.478894576203
2017-02-15 20:00:00,34711.395735287486,15.507625360299594,68.47210611107484,10.12057969912588,26.00449759641049,4829.864627023753
2017-02-15 21:00:00,31701.828935802274,14.73922203665658,72.06095809470789,9.59362324221941,25.266835926289044,4909.700642930447
2017-02-15 22:00:00,29591.64064238923,13.298105526266523,73.17365233736382,8.884145263404472,22.7830903365003,4826.709456277847
2017-02-15 23:00:00,27502.416644579604,12.544665900197494,74.21193057534295,8.10732142256624,24.16294509097348,4819.909462347472
2017-02-16 00:00:00,24820.44729937148,12.3400129929853,70.72927763963986,7.18674867299174,24.477965957379176,4778.561128692315
2017-02-16 01:00:00,23707.28028987461,11.465225590462332,57.9543794536091,3.6939733598923112,24.084865072656953,4689.926023965997
2017-02-16 02:00:00,23376.77612811092,10.421954514169675,49.98743676043615,0.3020124354716216,23.191365441813726,4349.824725655529
2017-02-16 03:00:00,23554.78919521549,9.118740185757355,50.81694829931933,-0.40230898280028476,24.378683250848052,3950.2752184809165
2017-02-16 04:00:00,23953.14851842018,8.139414419318731,53.99931769684579,-0.5912300721455965,24.123655556044902,3611.1809790031816
2017-02-16 05:00:00,26991.114077563634,7.31138031315769,55.702409669707556,-0.7986248101603141,23.264179356624595,3594.0798828455386
2017-02-16 06:00:00,31519.815565247834,6.663274295045445,56.13868864669937,-1.1150242430466344,47.782625489606076,3547.724194369048
2017-02-16 07:00:00,33668.57166361409,6.318819628752041,57.26000742892935,-1.5028104135581402,132.7122728855872,3443.1112657704352
2017-02-16 08:00:00,34408.53077816303,6.980097423259432,54.410633120688956,-1.6914732495500775,727.5688568243,3400.4342003079287
2017-02-16 09:00:00,34413.59621665589,8.816559088195214,44.164743245189115,-2.9998086539130475,1638.297808461841,3173.398781011362
2017-02-16 10:00:00,34279.2283350543,10.799720797627291,34.657918348893524,-4.210865012516574,2308.825487720272,3290.0456329087315
2017-02-16 11:00:00,33457.52887737441,12.954862069127238,27.682414825024296,-5.348877827292556,2927.168132186642,3126.5560276975334
2017-02-16 12:00:00,33678.706241712396,14.694931049801966,21.826728440191456,-6.662322398926612,3271.9857609949167,2841.721426446803
2017-02-16 13:00:00,32705.102714410936,16.467459433804915,19.38864099757621,-7.302780993079064,3231.345142685219,2685.467229329117
2017-02-16 14:00:00,31559.75468001376,17.363289359845894,18.19823847612444,-7.212688925773264,2951.9421380046515,2626.540016359318
2017-02-16 15:00:00,31326.93101202345,17.357400647024523,18.877968646217308,-6.309379185540678,2568.8752400760436,2542.8775532152786
2017-02-16 16:00:00,31797.61190295002,17.7137208798313,20.154511919636583,-5.501537352133704,1710.9266490504385,2372.3458795209767
2017-02-16 17:00:00,31893.299786326083,16.66558542857726,22.567524446437574,-4.138100722297357,649.8828592543545,2260.011213969157
2017-02-16 18:00:00,34752.90818222795,14.813349880188447,32.244608662730656,-1.9940068109347215,217.1771838590824,2372.0733550459768
2017-02-16 19:00:00,35600.726636531654,11.439435139492044,42.66136359782926,-0.6053111986426065,163.4513439217094,2238.5628529678993
2017-02-16 20:00:00,34960.12089779376,11.202060141207195,45.359842223684886,-0.09986101144468784,89.89912411153972,2264.020190242989
2017-02-16 21:00:00,32823.33400872546,9.992647018529327,51.520033261843686,0.30029434408622935,47.09518396897167,2183.1970496798453
2017-02-16 22:00:00,28880.790157428506,8.642391924223189,56.75957702914675,0.8057975123415304,34.57207140207926,2102.393397939615
2017-02-16 23:00:00,27665.16210843922,8.35154447221504,59.99349573332951,1.01519202139901,34.84982063609863,2052.730279134015
2017-02-17 00:00:00,25568.337089577813,7.717557941354591,62.70325419720955,0.8989478389493734,35.34661777916646,1968.8722487604425
2017-02-17 01:00:00,24315.43006339629,7.223133613322925,63.66146490333447,0.6982426559748323,32.672648109714245,1916.472571636398
2017-02-17 02:00:00,24145.61936349466,6.512876553543087,65.36470907285886,0.7087981232962332,35.766636781429966,1891.9288394331481
2017-02-17 03:00:00,24327.991990623235,5.954519825219141,69.77922564846224,0.909714904760402,33.859466536499994,1946.870648524368
2017-02-17 04:00:00,24829.927848014395,5.664624145873422,71.68189993020376,1.2046694510480636,34.98086196274325,1974.3696445919709
2017-02-17 05:00:00,27091.736601714543,4.85908488166702,76.93775860053907,1.306368580226026,33.71952141189085,1944.8890372773128
2017-02-17 06:00:00,31384.250842410864,4.722075500929406,80.09357798803187,1.4175621770717919,59.96852263194327,1891.8751828919703
2017-02-17 07:00:00,33319.29401105712,4.144492364478687,81.10989287171407,1.2998338991999856,172.6275068208036,1756.41081096732
2017-02-17 08:00:00,34692.53811382588,5.928923286607331,74.86511444774986,1.618211069706705,1065.4174048559514,1596.196462867275
2017-02-17 09:00:00,33864.68618290709,11.148298153388428,52.90216914124851,1.5051148087886947,2098.7623218791555,1514.6318095746242
2017-02-17 10:00:00,34616.144023844834,15.389139225113098,33.16504382098618,-0.8050929792042777,3191.8261290665423,1546.0761094968238
2017-02-17 11:00:00,34014.58283389954,18.00043033259333,25.177530855981207,-2.4852838219991966,3739.1869467492847,1474.199447131977
2017-02-17 12:00:00,33350.134093356566,19.667715942295942,21.094529339340298,-3.091040153112702,4015.319511108053,1444.6920867439014
2017-02-17 13:00:00,32243.44970668673,21.63951315427193,18.94348837209452,-3.34460638967877,4058.356134603535,1382.5819304585405
2017-02-17 14:00:00,31042.194892412255,21.884938051544026,18.8027598781193,-2.877592625526453,3877.0914920290925,1295.238262143348
2017-02-17 15:00:00,30343.412863431266,22.558626777015615,19.08075807731489,-2.2605916829183097,3580.454716842178,1246.6198991564409
2017-02-17 16:00:00,31104.547606160682,22.482538740341447,19.112094546809203,-2.2118579454382186,2704.460589118715,1167.046959409511
2017-02-17 17:00:00,30278.796028054552,22.162924687789783,19.99352676981591,-2.066263263360169,1018.7734927767635,1066.1731761496148
2017-02-17 18:00:00,34117.64282126775,17.89046692194166,29.515943109042198,-0.3015485218157879,282.8126884166179,1100.4909562622734
2017-02-17 19:00:00,34503.71181270941,16.579266580051552,33.94153426337888,0.39917595398910155,226.33567469025286,1132.0214679485925
2017-02-17 20:00:00,34090.14997043557,14.904483138844821,43.74468271823843,2.3469815296332444,131.64360048322038,1269.2028263814714
2017-02-17 21:00:00,31332.007326942254,12.307668662112585,54.488772393412304,3.5866748437618705,72.92347389786596,1460.5635114862607
2017-02-17 22:00:00,29598.25314570964,10.812115896885604,66.21442355429598,4.4092609857057905,48.58560382301382,1490.3063958443033
2017-02-17 23:00:00,27959.553949920322,10.522311953102232,68.5880436015007,5.261298334177676,28.75430771702942,1531.5429634484492
2017-02-18 00:00:00,26371.878519260667,9.47945152001621,81.13443148775418,6.346015981107376,28.86731115379111,1529.65697962899
2017-02-18 01:00:00,24087.72269525104,10.29750715025207,81.78016103966718,7.139328319373193,28.023823768047773,1593.4059914609265
2017-02-18 02:00:00,23957.376321206473,10.01744858399939,84.91405444218654,7.162193962592183,28.772843666483787,1691.1612000749365
2017-02-18 03:00:00,22912.137977076527,9.873949634203852,88.60559270979394,7.946884162061357,27.839146514443392,1622.773099364586
